buy,histogram,sell,time,volume
0,-0.45912875507637096,0,1230,132.195
0,-0.6194303730708448,0,1235,388.47
0,-0.19507586974173208,0,1240,146.6
1,0.35544046345602,0,1245,107.91
0,0.5122740949329199,0,1250,152.55
0,0.42034226206724057,0,1255,108.32
0,0.322709305145505,0,1300,140.45
0,0.38450772472131334,1,1305,65.66
0,0.6614274583349804,0,1310,123.86
0,0.9130921528915543,0,1315,64.04
0,1.3041677471576492,0,1320,126.875
0,1.5652237853935844,0,1325,76.135
0,1.7548080155336088,0,1330,72.965
0,2.0859030342791662,0,1335,63.325
0,2.4509597419913263,0,1340,31.075
0,2.434922042830859,0,1345,146.47
0,2.2193311638596533,0,1350,118.575
0,2.057390306171527,0,1355,177.29
0,1.9889192944612404,0,1400,42.995
0,2.0983205023692655,0,1405,171.705
0,1.6241580423732245,0,1410,425.23
0,0.7419877383055393,0,1415,447.56
0,-0.3119388128439553,0,1420,591.26
0,-1.421766228245989,0,1425,727.845
0,-2.621703410766848,0,1430,365.59
0,-2.9654762300515216,0,1435,182.69
0,-2.745422492337738,0,1440,401.17
0,-3.0167135547014325,0,1445,138.645
0,-3.3590877729892803,0,1450,154.44
0,-3.704209711984621,0,1455,172.825
0,-3.749230442092152,0,1500,178.045
0,-3.2825024473542115,0,1505,96.39
0,-3.3640577419418776,0,1510,316.305
0,-3.5642576588203383,0,1515,292.655
0,-3.6784018179238487,0,1520,279.65
0,-3.527739044992856,0,1525,120.77
0,-3.3220885056302443,0,1530,92.69
0,-3.071338803462524,0,1535,82.705
0,-2.8456501179771045,0,1540,101.075
0,-2.703987980474782,0,1545,318.5
0,-2.385955780946375,0,1550,406.775
0,-3.0063467472550727,0,1555,601.68
0,-3.1886230507699125,0,1600,67.935
0,-7.30909228140186,0,930,1373.48
0,-10.199701887796941,0,935,1468.13
0,-13.327776307872956,0,940,810.355
0,-15.867264530585857,0,945,387.285
0,-18.225850506611188,0,950,343.915
0,-20.95007911408382,0,955,888.2
0,-22.36992552697042,0,1000,936.1
0,-23.609339476702594,0,1005,398.55
0,-24.194226314084183,0,1010,272.58
0,-24.746518657603332,0,1015,265.99
0,-26.157852799961397,0,1020,1035.04
0,-26.853555237569445,0,1025,493.34
0,-26.569718138035547,0,1030,473.79
0,-25.378233414322132,0,1035,435.125
0,-24.604489582059813,0,1040,231.285
0,-23.902336871102577,0,1045,219.445
0,-23.019293382047834,0,1050,231.97
0,-22.434168672901265,0,1055,327.035
0,-21.573573727265313,0,1100,634.215
0,-20.85069880321288,0,1105,642.82
0,-20.002941959307506,0,1110,399.875
0,-18.810141533579852,0,1115,285.435
0,-17.211853152300726,0,1120,309.845
0,-15.730094952566617,0,1125,293.995
0,-14.682198210398226,0,1130,485.235
0,-13.43722248722159,0,1135,455.045
0,-12.035591604980553,0,1140,189.74
0,-10.755690496004746,0,1145,128.83
0,-9.77077425566516,0,1150,326.355
0,-8.79759903154904,0,1155,176.115
0,-6.885938647032191,0,1200,290.685
0,-5.0934761685563785,0,1205,303.32
0,-3.6183294836233557,0,1210,208.27
0,-1.7333907743288108,0,1215,117.725
1,0.2788485663322149,0,1220,417.405
0,1.7909453999331646,1,1225,203.395
0,2.9005065624699284,0,1230,169.995
0,3.7785181474128677,0,1235,189.675
0,4.810874671600288,0,1240,374.715
0,5.882297611766546,0,1245,223.21
0,6.854436244955181,0,1250,73.925
0,8.180560566138112,0,1255,239.595
0,9.304396141976753,0,1300,315.56
0,10.246446772657265,0,1305,124.745
0,10.903456570482135,0,1310,234.695
0,11.190342979551446,0,1315,386.995
0,11.568308299602997,0,1320,442.87
0,11.732922587061353,0,1325,201.18
0,12.364884134390657,0,1330,370.55
0,12.895895721277249,0,1335,71.57
0,13.049721571070961,0,1340,125.685
0,13.10616973985978,0,1345,179.98
0,13.654866460425652,0,1350,248.09
0,14.128595926493915,0,1355,200.865
0,14.951115856531857,0,1400,127.345
0,15.865026272251221,0,1405,306.9
0,16.280380254474544,0,1410,239.225
0,16.173686354938305,0,1415,473.02
0,15.661828704822462,0,1420,410.43
0,15.379551903246075,0,1425,112.25
0,14.762280406266996,0,1430,604.765
0,14.05954088700387,0,1435,245.79
0,13.30731597154967,0,1440,452.885
0,12.687327170501966,0,1445,395.62
0,12.466373847357879,0,1450,252.78
0,12.005238073907904,0,1455,454.915
0,12.310940941335865,0,1500,434.48
0,13.099932642696203,0,1505,604.525
0,13.222197578918035,0,1510,335.94
0,13.189854191276261,0,1515,259.585
0,12.740344245599935,0,1520,259.43
0,12.591940768703168,0,1525,342.43
0,12.371813200989166,0,1530,293.135
0,12.10701631073735,0,1535,553.135
0,11.609779269224198,0,1540,371.29
0,10.664545151770291,0,1545,996.72
0,9.686006853068477,0,1550,761.035
0,7.236932596470908,0,1555,1806.58
0,5.2762717226879445,0,1600,507.79
0,8.345914660692358,0,930,3444.08
0,9.878566200425865,0,935,1158.57
0,11.491463260970576,0,940,982.16
0,12.952471583987752,0,945,881.07
0,13.986887253167815,0,950,397.79
0,13.755594823115313,0,955,943.43
0,13.595885343943383,0,1000,458.13
0,12.762699004766958,0,1005,848.81
0,12.087801418652862,0,1010,968.945
0,11.371393293450936,0,1015,304.615
0,11.058618120115181,0,1020,419.495
0,11.412734984696737,0,1025,531.25
0,11.63299973613783,0,1030,620.225
0,11.818374424294916,0,1035,201.56
0,12.010684299865062,0,1040,399.71
0,12.534982094907392,0,1045,514.86
0,13.2602328415256,0,1050,588.69
0,13.390259151428769,0,1055,592.695
0,13.613696510093057,0,1100,450.42
0,13.992270968210107,0,1105,202.855
0,14.15418612059062,0,1110,540.21
0,14.267207038116375,0,1115,141.33
0,14.181255520400704,0,1120,666.54
0,14.143970512706614,0,1125,130.27
0,13.906312774486803,0,1130,116.095
0,13.862648215684318,0,1135,158.65
0,13.493625877291501,0,1140,232.21
0,13.257533837364734,0,1145,121.715
0,13.194429430645696,0,1150,481.73
0,13.153633198563364,0,1155,314.5
0,12.702596889127879,0,1200,149.835
0,12.396304596428903,0,1205,140.35
0,11.561804493438064,0,1210,449.48
0,11.100553697558517,0,1215,224.925
0,10.67160413350731,0,1220,113.45
0,10.321106245221298,0,1225,108.115
0,10.183697365907967,0,1230,123.115
0,9.773801755328478,0,1235,143.83
0,9.12155791730212,0,1240,81.81
0,8.25620972318951,0,1245,200.005
0,7.908577725513741,0,1250,249.62
0,7.755215778030372,0,1255,230.905
0,7.562441506049603,0,1300,412.51
0,7.215346617126286,0,1305,46.22
0,7.0136409282581935,0,1310,143.095
0,7.197781016559582,0,1315,297.18
0,7.373100334923877,0,1320,311.41
0,7.495594745088573,0,1325,279.54
0,8.140492975054686,0,1330,614.23
0,8.608633033893984,0,1335,384.57
0,9.045510162874438,0,1340,112.935
0,9.856548953953144,0,1345,469.405
0,10.608080669980438,0,1350,367.845
0,11.275610437900365,0,1355,651.94
0,11.835859229511787,0,1400,165.125
0,12.150107131358409,0,1405,154.27
0,11.968108808330985,0,1410,492.09
0,11.701225103571062,0,1415,182.99
0,11.264437457626908,0,1420,140.445
0,11.102334665037056,0,1425,168.06
0,10.723806239417872,0,1430,59.8
0,10.368094372841215,0,1435,120.05
0,10.072899208798699,0,1440,170.175
0,9.708116560999406,0,1445,234.59
0,9.44932541788505,0,1450,340.485
0,9.157846913944997,0,1455,70.23
0,8.662213963446701,0,1500,110.425
0,8.272238402243726,0,1505,138.94
0,7.714014256152712,0,1510,178.865
0,6.732973593657395,0,1515,431.07
0,6.053039661395431,0,1520,143.845
0,5.550984427436344,0,1525,352.585
0,4.918172599583681,0,1530,106.075
0,3.935495430819806,0,1535,679.725
0,3.3162920216542595,0,1540,556.05
0,2.8050761440025447,0,1545,520.085
0,2.002651762215873,0,1550,505.965
0,1.0426962119715029,0,1555,681.09
0,0.1410679621184059,0,1600,321.47
0,-3.1023327251589308,0,930,838.685
0,-5.689611615991765,0,935,312.43
0,-7.943497600277006,0,940,799.675
0,-9.219753597777245,0,945,280.485
0,-9.649518163423515,0,950,400.085
0,-9.98487980609194,0,955,249.41
0,-11.024894263719126,0,1000,414.26
0,-11.559367598401751,0,1005,342.765
0,-12.002683909501949,0,1010,150.46
0,-12.891519004872514,0,1015,310.965
0,-13.841235404472442,0,1020,732.125
0,-14.263027556134102,0,1025,446.44
0,-14.029725613280945,0,1030,281.52
0,-13.3256687605946,0,1035,159.215
0,-12.63368602206135,0,1040,382.91
0,-11.716005141278519,0,1045,250.375
0,-9.838426090170213,0,1050,674.37
0,-7.695720772575713,0,1055,1142.9
0,-6.372263953863466,0,1100,387.15
0,-4.756290006724696,0,1105,164.605
0,-2.8082018972065095,0,1110,392.255
0,-1.036111709641018,0,1115,699.875
1,0.3963289537152521,0,1120,371.53
0,1.649048442906575,0,1125,338.705
0,2.784644531428188,0,1130,419.085
0,4.227516670268992,0,1135,404.52
0,5.647885312270845,0,1140,567.64
0,6.9465949594007945,1,1145,356.575
0,7.330221984382411,0,1150,427.41
0,7.888053846823603,0,1155,164.37
0,8.23292623664323,0,1200,139.445
0,8.63830537343823,0,1205,85.915
0,8.64297468183813,0,1210,111.57
0,8.673512824799387,0,1215,158.105
0,8.61850307572121,0,1220,96.095
0,8.37745140207206,0,1225,159.075
0,7.989263757224165,0,1230,330.555
0,7.61696187691272,0,1235,58.925
0,7.4117230499476605,0,1240,581.86
0,7.471522438478162,0,1245,500.16
0,7.225320388125056,0,1250,192.445
0,6.396474856148231,0,1255,318.005
0,6.139296766383037,0,1300,163.755
0,5.674954854841513,0,1305,101.645
0,4.4690875880201215,0,1310,664.805
0,3.146309505256415,0,1315,670.825
0,2.5698370916110473,0,1320,457.94
0,2.148999106364176,0,1325,181.935
0,1.8626802077319642,0,1330,494.45
0,1.6512993464469705,0,1335,177.21
0,1.2448696698028705,0,1340,197.695
0,1.1969356781870815,0,1345,200.09
0,1.842163580935134,0,1350,813.66
0,2.008770060240497,0,1355,156.365
0,1.8514288992979768,0,1400,533.35
0,1.8286302314295533,0,1405,269.15
0,1.5943132806051459,0,1410,228.345
0,1.3859327199925318,0,1415,61.52
0,1.118067062293882,0,1420,160.43
0,0.6436410028800115,0,1425,216.525
0,0.36297681450561115,0,1430,88.52
0,-0.15852775738564517,0,1435,184.63
0,-0.5939135475368023,0,1440,129.025
0,-0.912163575959319,0,1445,162.975
0,-1.535322384632714,0,1450,303.755
0,-1.840266540582956,0,1455,285.16
0,-2.1598201194736717,0,1500,127.6
0,-2.812197651430653,0,1505,253.285
0,-3.3336902788430454,0,1510,185.71
0,-3.495431794767038,0,1515,229.08
0,-3.9211251049499296,0,1520,93.64
0,-4.447109183888786,0,1525,144.425
0,-4.718975628629913,0,1530,226.5
0,-5.0621617979100915,0,1535,273.725
0,-5.461683623357153,0,1540,197.725
0,-6.066983375919886,0,1545,457.66
0,-6.701706752483522,0,1550,446.355
0,-7.752275677697101,0,1555,849.33
0,-8.639312245828876,0,1600,37.605
0,-11.168303510504405,0,930,519.08
0,-12.740317276860463,0,935,281.795
0,-14.38432823870283,0,940,202.5
0,-16.92625091060188,0,945,814.815
0,-19.36688964283224,0,950,858.015
0,-21.087993851537277,0,955,394.26
0,-21.242169334737422,0,1000,463.65
0,-21.629431493755,0,1005,356.96
0,-21.650599995123404,0,1010,219.8
0,-21.318846860946103,0,1015,166.04
0,-19.916572130947003,0,1020,518.53
0,-19.16619065074797,0,1025,432.645
0,-18.602115796559364,0,1030,668.615
0,-17.79087676009834,0,1035,227.45
0,-16.65351225121428,0,1040,197.875
0,-15.939608268166271,0,1045,202.15
0,-14.976503980457453,0,1050,240.35
0,-13.931267369535277,0,1055,191.045
0,-13.270877612716196,0,1100,321.57
0,-12.735670908385043,0,1105,204.665
0,-12.38952486803787,0,1110,295.26
0,-12.324953077554682,0,1115,271.07
0,-12.538230147986527,0,1120,283.62
0,-12.006125206556348,0,1125,391.15
0,-11.050819724051578,0,1130,232.005
0,-10.355947989656041,0,1135,195.795
0,-10.25011611569807,0,1140,133.405
0,-9.868075055368333,0,1145,315.13
0,-9.417554576957084,0,1150,176.2
0,-8.749495974883803,0,1155,108.275
0,-7.865864488399168,0,1200,111.89
0,-6.553629753381674,0,1205,384.33
0,-6.074354757950921,0,1210,129.325
0,-5.609320954413668,0,1215,219.88
0,-5.29523347158387,0,1220,122.785
0,-4.773644586503188,0,1225,213.925
0,-4.306135625728768,0,1230,117.66
0,-3.4566306034918277,0,1235,183.21
0,-2.739146821389628,0,1240,20.25
0,-1.854160811371898,0,1245,191.885
0,-1.323242012232754,0,1250,87.18
0,-0.7293037950554648,0,1255,111.855
1,0.35994291125378197,0,1300,183.77
0,1.0038404064474769,1,1305,63.025
0,1.6722946287346225,0,1310,125.15
0,2.355782435964983,0,1315,153.935
0,3.0456293331918687,0,1320,214.725
0,3.8563278571920634,0,1325,205.165
0,4.314023125317032,0,1330,154.85
0,4.551180585616709,0,1335,262.6
0,4.924073071259691,0,1340,157.525
0,5.692374076188965,0,1345,190.51
0,6.46117855160314,0,1350,219.005
0,7.507295061093696,0,1355,295.745
0,7.923112899562401,0,1400,70.255
0,8.493859084949985,0,1405,97.9
0,8.985616767172068,0,1410,248.34
0,9.445735718377446,0,1415,199.14
0,9.9549917855255,0,1420,172.575
0,10.20042499761894,0,1425,160.555
0,9.883048917436527,0,1430,157.94
0,9.484320766868823,0,1435,52.225
0,9.384874709935426,0,1440,133.275
0,9.211845905152032,0,1445,120.985
0,9.058133019485602,0,1450,100.625
0,8.798624875780076,0,1455,41.365
0,9.022009292991648,0,1500,351.905
0,9.1571599659144,0,1505,211.55
0,8.932726966233783,0,1510,148.4
0,8.527649866206724,0,1515,36.7
0,8.009035357299433,0,1520,129.965
0,7.243438451377461,0,1525,223.275
0,6.5150006922517605,0,1530,185.175
0,5.335297602428426,0,1535,325.015
0,3.947190986573661,0,1540,267.84
0,2.5810344625052535,0,1545,598.73
0,1.238337059358816,0,1550,223.59
0,0.6009774708305207,0,1555,932.91
0,0.11645729794294635,0,1600,54.79
0,2.4637815610124196,0,930,1542.72
0,4.270685623384844,0,935,539.18
0,6.535032484192922,0,940,656.79
0,9.052900846967301,0,945,1037.23
0,10.744751705759864,0,950,580.21
0,12.049083722745719,0,955,496.41
0,13.013469780754747,0,1000,267.01
0,13.599908331105812,0,1005,280.515
0,14.326795182466258,0,1010,235.17
0,15.164703759433847,0,1015,447.54
0,15.29979770836279,0,1020,234.04
0,14.459860604409217,0,1025,564.46
0,12.32155615661749,0,1030,852.91
0,10.325415086648043,0,1035,1033.46
0,8.797394733111053,0,1040,683.805
0,7.538063474387281,0,1045,604.77
0,6.441804454016905,0,1050,523.745
0,5.450862521090498,0,1055,177.545
0,4.637761719013145,0,1100,395.94
0,4.631422908542459,0,1105,596.55
0,4.2881051556105305,0,1110,336.5
0,3.988257835413826,0,1115,95.485
0,3.727027118246717,0,1120,177.87
0,3.6626547134979788,0,1125,179.885
0,3.0730485664430223,0,1130,451.62
0,2.573419631442679,0,1135,163.64
0,1.8693839467713538,0,1140,78.985
0,1.136673177913731,0,1145,170.785
0,0.6392663880240645,0,1150,232.61
0,0.27858459693184123,0,1155,197.945
0,0.280197449359477,0,1200,138.19
0,0.22126579121732437,0,1205,249.28
0,0.3150543833842123,0,1210,130.27
0,0.7440760416947167,0,1215,280.355
0,1.3217614565126166,0,1220,275.055
0,1.9829535671166214,0,1225,827.915
0,2.3425710173844623,0,1230,501.04
0,2.6526161241285884,0,1235,273.325
0,3.02996610318991,0,1240,180.825
0,3.7513975510674626,0,1245,457.69
0,4.264898730275776,0,1250,239.775
0,4.517871846890513,0,1255,262.495
0,4.8658231143878385,0,1300,153.065
0,4.900145205481714,0,1305,57.14
0,4.660043672627447,0,1310,287.82
0,4.069186492171273,0,1315,96.53
0,4.039691244615126,0,1320,79.995
0,3.3857251775368127,0,1325,212.395
0,2.568233276155656,0,1330,317.73
0,1.9610956838424958,0,1335,228.39
0,1.4590085239740205,0,1340,104.725
0,0.8625908320968847,0,1345,125.05
0,0.48848970357710186,0,1350,13.5
0,0.2643246162806534,0,1355,139.305
0,-0.4007302205993497,0,1400,181.845
0,-1.2689990772645192,0,1405,219.78
0,-1.934924897872552,0,1410,266.565
0,-2.302203287793029,0,1415,274.955
0,-2.524333851613738,0,1420,64.4
0,-3.011260400752148,0,1425,115.375
0,-3.2983479854523416,0,1430,149.465
0,-3.373287428280614,0,1435,164.385
0,-2.942934972637916,0,1440,357.155
0,-2.618008276034331,0,1445,155.25
0,-2.4258349591515973,0,1450,100.07
0,-2.102512265050251,0,1455,79.305
0,-2.1996401835957524,0,1500,225.84
0,-2.2841149616157264,0,1505,80.25
0,-2.3974814056287013,0,1510,135.38
0,-2.615557468795876,0,1515,101.115
0,-2.5528700447765207,0,1520,30.25
0,-2.497975454951405,0,1525,458.48
0,-2.3273519733040153,0,1530,191.11
0,-1.9797761817501112,0,1535,425.625
0,-1.891890722757923,0,1540,239.675
0,-1.9827378052537288,0,1545,369.145
0,-1.9385584861739948,0,1550,170.67
0,-2.5734316409574927,0,1555,621.135
0,-2.9617033826314714,0,1600,57.09
0,-5.1507519921115215,0,930,636.215
0,-7.415080223293569,0,935,527.24
0,-10.380655270631156,0,940,943.16
0,-13.190353093011858,0,945,1320.97
0,-14.845216777737631,0,950,542.4
0,-15.725252530313131,0,955,589.98
0,-16.379803606184428,0,1000,296.53
0,-17.01241541781545,0,1005,339.925
0,-16.971877736649674,0,1010,426.255
0,-16.676996860764977,0,1015,233.33
0,-16.883567574293274,0,1020,156.695
0,-16.822916286476218,0,1025,203.995
0,-16.168920969128436,0,1030,283.085
0,-15.18044976971473,0,1035,142.365
0,-14.723212627089325,0,1040,72.825
0,-14.13690123173969,0,1045,259.205
0,-14.17278163462596,0,1050,247.435
0,-13.651584688912,0,1055,200.52
0,-12.907860187096432,0,1100,105.91
0,-12.630639300120382,0,1105,66.195
0,-12.178707916094606,0,1110,307.71
0,-11.581068591916168,0,1115,93.505
0,-11.148537612925939,0,1120,206.84
0,-11.101120596933493,0,1125,604.565
0,-10.645185275157537,0,1130,193.79
0,-10.091061615998658,0,1135,240.665
0,-9.701309424297207,0,1140,315.22
0,-9.167369464611713,0,1145,131.96
0,-8.88096450733774,0,1150,278.595
0,-8.072488349635563,0,1155,118.76
0,-7.154882407172714,0,1200,174.2
0,-6.229357284947955,0,1205,159.13
0,-5.474964034357008,0,1210,99.28
0,-4.825800254331096,0,1215,122.815
0,-4.226716903414456,0,1220,233.665
0,-3.826441523581021,0,1225,212.02
0,-3.3014667996438583,0,1230,110.9
0,-2.6989828081212934,0,1235,80.035
0,-1.5777577678702386,0,1240,397.57
0,-0.742236763297285,0,1245,292.64
1,0.5474290520803571,0,1250,317.17
0,1.354865350739086,0,1255,297.295
0,2.0733828494489046,1,1300,71.57
0,2.751428291197932,0,1305,100.885
0,3.3890239711409507,0,1310,76.86
0,4.18972295081679,0,1315,209.155
0,5.160954596307647,0,1320,304.59
0,5.6974921077461715,0,1325,128.145
0,5.994132613399536,0,1330,42.655
0,7.26404855619262,0,1335,392.075
0,7.285442401797866,0,1340,562.925
0,6.829458697041471,0,1345,217.86
0,6.1755617039677695,0,1350,399.215
0,5.823003249229739,0,1355,354.425
0,5.283051451695989,0,1400,382.765
0,4.890238050444211,0,1405,351.13
0,4.311042691708206,0,1410,614.125
0,3.7827578087632947,0,1415,248.465
0,3.422943574583744,0,1420,229.57
0,3.653335891350528,0,1425,595.655
0,4.300645845389939,0,1430,418.57
0,4.693837969189929,0,1435,281.345
0,5.128433020906353,0,1440,283.305
0,5.431523627154121,0,1445,285.145
0,5.23523130657078,0,1450,412.01
0,4.6806123715976735,0,1455,355.47
0,4.337822860412082,0,1500,185.84
0,4.001074848553301,0,1505,205.91
0,3.4667975190107434,0,1510,187.88
0,2.935966466523297,0,1515,354.165
0,2.4467435957677974,0,1520,547.375
0,2.086717020255751,0,1525,216.185
0,1.346047929189952,0,1530,679.005
0,0.6598707253276288,0,1535,655.675
0,0.17266715674555577,0,1540,221.585
0,0.16315061365326677,0,1545,424.91
0,0.1815399456027702,0,1550,330.695
0,0.01998166207860841,0,1555,1264.21
0,-0.25122076558292505,0,1600,146.015
0,-3.8650111490882164,0,930,1207.71
0,-7.260963080660153,0,935,1192.47
0,-10.188904623528288,0,940,1079.4
0,-12.781017619046366,0,945,452.265
0,-14.70035564326543,0,950,641.645
0,-16.548623524195392,0,955,1415.45
0,-17.043278107026747,0,1000,394.49
0,-17.05614342541775,0,1005,519.63
0,-17.283690178916792,0,1010,220.3
0,-17.44110668686193,0,1015,410.495
0,-17.926778300079196,0,1020,554.725
0,-17.9913406958065,0,1025,370.9
0,-18.06337678752538,0,1030,929.085
0,-17.802381601146703,0,1035,583.805
0,-17.40723765410379,0,1040,287.555
0,-16.61587504243187,0,1045,321.13
0,-16.115545147288838,0,1050,249.44
0,-15.311036030650698,0,1055,232.31
0,-14.509968731163866,0,1100,283.98
0,-13.757107236408721,0,1105,184.93
0,-12.419051551083832,0,1110,888.415
0,-11.27993411522666,0,1115,173.63
0,-10.272311889860774,0,1120,365.51
0,-8.875670854683264,0,1125,326.705
0,-7.813931654436786,0,1130,142.265
0,-6.859143077110261,0,1135,197.115
0,-5.838686172787305,0,1140,307.18
0,-4.902939876901378,0,1145,127.52
0,-4.086613634485111,0,1150,176.495
0,-3.2147766617273135,0,1155,275.38
0,-2.5064899682540513,0,1200,135.925
0,-1.67756667346422,0,1205,134.08
0,-0.8144569506499977,0,1210,75.795
1,0.10954016298641278,0,1215,33.25
0,0.8137708059779314,0,1220,88.0
0,1.4366622343034834,0,1225,142.76
0,2.004042606726337,0,1230,172.94
0,2.503926011516711,0,1235,592.42
0,2.84092871032356,1,1240,253.6
0,3.0648830499650757,0,1245,304.07
0,3.5574178115378245,0,1250,129.015
0,3.8913856755734244,0,1255,355.19
0,4.116613886389139,0,1300,444.93
0,4.30000496905209,0,1305,172.715
0,4.51171100163792,0,1310,342.665
0,4.738223413040615,0,1315,286.255
0,4.880983525043071,0,1320,274.575
0,5.130009311039551,0,1325,290.305
0,5.24202582353422,0,1330,264.65
0,5.423751605895234,0,1335,231.445
0,5.486976105997869,0,1340,274.135
0,5.611503501301186,0,1345,299.44
0,6.070332684204637,0,1350,265.83
0,6.887348120102626,0,1355,330.46
0,7.673280189185132,0,1400,109.75
