buy,histogram,sell,time,volume
0,-0.029801915641491122,0,1225,3488.49
0,-0.03152404897333569,0,1230,8766.12
0,-0.030983269295897384,0,1235,1507.69
0,-0.030759550920042664,0,1240,1479.97
0,-0.029373105515593467,0,1245,2488.56
0,-0.028450892281345508,0,1250,259.947
0,-0.026650718605839827,0,1255,868.2239999999999
0,-0.02453398018147078,0,1300,762.512
0,-0.022325191031105404,0,1305,2899.63
0,-0.020626367403935184,0,1310,935.81
0,-0.018963285128184626,0,1315,1137.18
0,-0.016436895791066025,0,1320,139.332
0,-0.014015967720993283,0,1325,5771.18
0,-0.012311591155745538,0,1330,712.2560000000001
0,-0.008681547065761464,0,1335,723.693
0,-0.005346235734347643,0,1340,636.351
0,-0.0034127093907997397,0,1345,1750.66
0,-0.0026500858009959882,0,1350,2547.83
0,-0.0010180604177131014,0,1355,4761.89
0,-0.0009037262593526996,0,1400,263.76
0,-0.0013539790615896552,0,1405,6019.34
0,-0.001505918297910691,0,1410,2317.0
0,-0.0016926545408163518,0,1415,1443.23
0,-0.0014663554160573855,0,1420,1143.77
0,-0.0007819987018993502,0,1425,1162.83
1,0.0007814825797040348,0,1430,1279.29
0,0.0023106164521758676,1,1435,793.013
0,0.004171304642437257,0,1440,627.34
0,0.007026626759927851,0,1445,1505.27
0,0.00994311832362757,0,1450,2518.37
0,0.013437084579254188,0,1455,6561.07
0,0.015551225042565148,0,1500,7141.97
0,0.019573929359243042,0,1505,1220.02
0,0.022230967929149525,0,1510,1466.1
0,0.0225712822914345,0,1515,3582.07
0,0.02025297311982377,0,1520,3967.49
0,0.018717818089925342,0,1525,1819.63
0,0.022309023111181936,0,1530,2956.47
0,0.024937461285933576,0,1535,4303.69
0,0.027434186612314893,0,1540,6377.03
0,0.02944326030598418,0,1545,9746.29
0,0.034761330348676525,0,1550,8658.67
0,0.03343328379244041,0,1555,21319.2
0,0.031073824513724063,0,1600,977.4019999999999
0,-0.005738883912598927,0,930,49471.4
0,-0.04060414835533903,0,935,15279.4
0,-0.0791101567018207,0,940,45859.9
0,-0.10980712215682792,0,945,30227.7
0,-0.13705918013047327,0,950,15603.4
0,-0.15742143275485515,0,955,6863.3
0,-0.16937205107610684,0,1000,13066.0
0,-0.17687316176985698,0,1005,22016.5
0,-0.18621134212836019,0,1010,21720.5
0,-0.1965410753814785,0,1015,16853.6
0,-0.2106280830386421,0,1020,57287.9
0,-0.22654227808513167,0,1025,62952.7
0,-0.24870002083562492,0,1030,46794.3
0,-0.2690795495218047,0,1035,45585.8
0,-0.2739325291291725,0,1040,26055.4
0,-0.2784561011823803,0,1045,18975.8
0,-0.2751610776588528,0,1050,9073.2
0,-0.2666271971742799,0,1055,9706.43
0,-0.25604805531815844,0,1100,13264.2
0,-0.24511803424980183,0,1105,23154.7
0,-0.23476003638796095,0,1110,33027.9
0,-0.22264584428176898,0,1115,5612.09
0,-0.21159327157725827,0,1120,7044.92
0,-0.20059974193097063,0,1125,4530.36
0,-0.18518428411602728,0,1130,6878.55
0,-0.16918201897312823,0,1135,2344.73
0,-0.15394102417114797,0,1140,8564.05
0,-0.14094016236572138,0,1145,10906.4
0,-0.12766412633298774,0,1150,4434.01
0,-0.11351371635437002,0,1155,5557.67
0,-0.09763918504733582,0,1200,6056.08
0,-0.08606786611388373,0,1205,12073.7
0,-0.07516988769812227,0,1210,5279.36
0,-0.06681218456523363,0,1215,33428.5
0,-0.05985942481339712,0,1220,11919.5
0,-0.05602027594998715,0,1225,26526.1
0,-0.05404735218513901,0,1230,24300.2
0,-0.05139776772387816,0,1235,10059.3
0,-0.04670097023584363,0,1240,7668.45
0,-0.03874694566478132,0,1245,9204.56
0,-0.03171121882759054,0,1250,3887.77
0,-0.024660211702851598,0,1255,3678.08
0,-0.017155221180441327,0,1300,3471.51
0,-0.009225181407613747,0,1305,13733.2
1,0.004340203502003037,0,1310,11692.4
0,0.015358827645937767,0,1315,11266.5
0,0.02751469550377983,1,1320,6940.59
0,0.03676886771902743,0,1325,2546.44
0,0.047240495810943584,0,1330,4636.42
0,0.05639061972936854,0,1335,2669.49
0,0.06021673738252464,0,1340,6143.08
0,0.06443210521120069,0,1345,5956.61
0,0.06715988941506135,0,1350,7559.96
0,0.07026847686556881,0,1355,6520.87
0,0.07300470185304553,0,1400,3980.31
0,0.07426653120568283,0,1405,2531.54
0,0.07652808673232203,0,1410,6065.44
0,0.07846037334665323,0,1415,8147.44
0,0.08269990065726385,0,1420,22241.1
0,0.08582746848024725,0,1425,3887.77
0,0.08983520027193426,0,1430,1186.05
0,0.09677190903406918,0,1435,3820.88
0,0.10180456809523786,0,1440,3455.57
0,0.10622242002316495,0,1445,1566.62
0,0.10807541381789842,0,1450,6737.84
0,0.10959554046687925,0,1455,3346.04
0,0.11044268001738,0,1500,7937.06
0,0.11182810933625709,0,1505,4517.54
0,0.11063962299739127,0,1510,9138.36
0,0.10954053665846242,0,1515,9520.66
0,0.1085070681101537,0,1520,8567.17
0,0.10714379161050658,0,1525,8321.43
0,0.10586268589197972,0,1530,14552.5
0,0.10653250686180749,0,1535,12558.2
0,0.11084395621621351,0,1540,13448.6
0,0.115509898823759,0,1545,15348.7
0,0.12320016405939815,0,1550,22442.1
0,0.12510775103386762,0,1555,35876.5
0,0.12402850012324096,0,1600,207.611
0,0.11633931815602949,0,930,24244.1
0,0.11068389729717776,0,935,13450.0
0,0.10450357902178264,0,940,13809.8
0,0.09719012986691883,0,945,12357.9
0,0.0916007344778737,0,950,6557.26
0,0.0882202240312176,0,955,11540.6
0,0.08074237138215479,0,1000,12289.3
0,0.07365324583951055,0,1005,5342.44
0,0.06325518519284706,0,1010,21500.4
0,0.05188849591629746,0,1015,32240.4
0,0.040217164110859516,0,1020,23009.2
0,0.03302909836251178,0,1025,13665.3
0,0.03105616245127696,0,1030,8981.7
0,0.026965282045250782,0,1035,4359.14
0,0.02100504764560307,0,1040,7909.68
0,0.008471873641522909,0,1045,43576.2
0,-0.0002493928676423618,0,1050,13441.4
0,-0.008795721631498332,0,1055,15399.3
0,-0.01822567097520189,0,1100,25193.8
0,-0.03129845596923769,0,1105,19724.1
0,-0.041254031530033264,0,1110,11487.9
0,-0.04672876789496888,0,1115,6897.62
0,-0.04725154736846782,0,1120,14825.3
0,-0.048131792193016054,0,1125,12816.4
0,-0.042927002454738294,0,1130,14760.2
0,-0.03496767051066807,0,1135,28405.7
0,-0.027012845519268358,0,1140,25730.3
0,-0.018020671551958967,0,1145,22471.2
0,-0.012802934989764536,0,1150,20942.7
0,-0.006049954711125627,0,1155,11395.4
0,-0.0016805267842273652,0,1200,19421.5
1,0.005218959555414515,0,1205,8361.29
0,0.009679136800727017,0,1210,11064.1
0,0.012066000497834961,0,1215,17779.7
0,0.01904297921214898,1,1220,7845.9
0,0.02790431017732098,0,1225,14964.7
0,0.03636698202219241,0,1230,11387.1
0,0.04217224373839057,0,1235,8227.51
0,0.04908095170255611,0,1240,7956.81
0,0.05719476052676459,0,1245,8645.16
0,0.06398471865960015,0,1250,9960.14
0,0.07147319255485696,0,1255,5895.95
0,0.07720702676653862,0,1300,7828.92
0,0.0855141978033857,0,1305,8398.03
0,0.09326640694613819,0,1310,10745.2
0,0.10159185024576511,0,1315,18418.8
0,0.11102083216202213,0,1320,21479.3
0,0.11566849382076194,0,1325,13540.1
0,0.1200523455391718,0,1330,10371.2
0,0.12040161281254472,0,1335,16887.2
0,0.11969950740821475,0,1340,7741.93
0,0.11929890338304489,0,1345,8499.24
0,0.11782518336289388,0,1350,4000.76
0,0.11499950408934817,0,1355,3807.71
0,0.112337087013304,0,1400,6029.74
0,0.10823780644964487,0,1405,9306.81
0,0.10410226343311002,0,1410,14907.1
0,0.0977067212511478,0,1415,8148.48
0,0.08947564910456302,0,1420,6112.23
0,0.08271803914774511,0,1425,4619.44
0,0.07396292532718973,0,1430,8315.2
0,0.06694245065850679,0,1435,9000.42
0,0.059557223905921025,0,1440,3947.39
0,0.05265351168206113,0,1445,8184.18
0,0.048096174207847425,0,1450,6114.31
0,0.045059854056332116,0,1455,8310.69
0,0.04048933683455873,0,1500,5300.85
0,0.03647788011178929,0,1505,2795.99
0,0.034063185819766015,0,1510,3603.91
0,0.030354395442264495,0,1515,4394.15
0,0.023762339913593444,0,1520,17356.9
0,0.016733138961066374,0,1525,11234.2
0,0.01498106284313748,0,1530,2107.65
0,0.014139024030082312,0,1535,9150.15
0,0.014305289803687574,0,1540,8417.44
0,0.014439232464729015,0,1545,13541.9
0,0.01640551699966837,0,1550,16991.2
0,0.030703036762567207,0,1555,38636.8
0,0.037570380251616006,0,1600,1344.79
0,0.05200304261156739,0,930,72375.2
0,0.0695787341079207,0,935,44951.1
0,0.08512412438067686,0,940,25216.3
0,0.09880381826622717,0,945,15086.7
0,0.10333093997001623,0,950,17406.4
0,0.10539802600551058,0,955,7622.0
0,0.10799411701413587,0,1000,17056.7
0,0.10837282858621544,0,1005,9331.76
0,0.09533108065347601,0,1010,19252.0
0,0.08614002327193687,0,1015,10834.3
0,0.07952602722792478,0,1020,3830.58
0,0.07504018671585354,0,1025,3437.2
0,0.0720178161931487,0,1030,2941.22
0,0.07764235591108962,0,1035,3441.36
0,0.08397389635362855,0,1040,20866.1
0,0.09108963598175424,0,1045,16540.3
0,0.0993555153222826,0,1050,29150.2
0,0.10251684690743122,0,1055,9142.87
0,0.11482669150746297,0,1100,29478.0
0,0.12676688477376735,0,1105,24375.8
0,0.13266067600352688,0,1110,14183.4
0,0.13568391241535097,0,1115,6708.72
0,0.1332781184079433,0,1120,8043.81
0,0.1304707523048106,0,1125,10991.6
0,0.11840623121980132,0,1130,8596.29
0,0.10538731000780435,0,1135,13007.1
0,0.0932981728648142,0,1140,7777.97
0,0.08487648679161436,0,1145,2493.07
0,0.0751979465921997,0,1150,1849.09
0,0.06754231551932202,0,1155,2484.75
0,0.056766095677019374,0,1200,10170.5
0,0.04760204903488552,0,1205,2178.01
0,0.043584518299073144,0,1210,7052.2
0,0.03940181568579715,0,1215,4491.89
0,0.03624052098587219,0,1220,6513.93
0,0.03393976183086039,0,1225,3060.1
0,0.02678166806256657,0,1230,1406.49
0,0.023487934159528823,0,1235,2988.01
0,0.020382392639323038,0,1240,3870.1
0,0.018326416095199388,0,1245,2029.67
0,0.014856941719274541,0,1250,11099.8
0,0.011743294161960627,0,1255,6619.3
0,0.005227293535745081,0,1300,1912.87
0,-0.002776072608848157,0,1305,12279.9
0,-0.006311271625623227,0,1310,8198.39
0,-0.009277896571457084,0,1315,1598.5
0,-0.01249193017047276,0,1320,2011.3
0,-0.014377913976307805,0,1325,1536.81
0,-0.0207537412420718,0,1330,2076.11
0,-0.029285311162457528,0,1335,6168.03
0,-0.029094935680854417,0,1340,3769.24
0,-0.025735415419036956,0,1345,5978.44
0,-0.02313159826448785,0,1350,13648.3
0,-0.020426825929252213,0,1355,1532.3
0,-0.02027388778475195,0,1400,971.51
0,-0.020378206776722974,0,1405,2495.84
0,-0.02069190376166291,0,1410,3377.93
0,-0.022466879153094227,0,1415,4196.59
0,-0.026212517708174676,0,1420,1846.32
0,-0.02799873602549291,0,1425,6846.32
0,-0.031484107967577474,0,1430,881.395
0,-0.03224241847649029,0,1435,825.939
0,-0.031094825867481052,0,1440,1455.71
0,-0.032468894363764295,0,1445,2174.89
0,-0.033450249094006124,0,1450,6904.2
0,-0.033429842404333804,0,1455,4549.77
0,-0.02936197217182382,0,1500,6305.98
0,-0.02830115557698165,0,1505,2545.4
0,-0.030121758060958154,0,1510,2217.18
0,-0.03110753578768194,0,1515,2461.87
0,-0.031228786248093998,0,1520,1920.14
0,-0.0308442757034591,0,1525,4030.92
0,-0.032029804025243774,0,1530,3482.6
0,-0.03644483288325545,0,1535,3382.44
0,-0.04158232717480653,0,1540,8070.15
0,-0.05249100143598656,0,1545,5471.03
0,-0.06324702855895356,0,1550,21350.7
0,-0.06963459797469157,0,1555,27142.7
0,-0.06897733024946198,0,1600,3246.22
0,-0.07214535530186639,0,930,27424.8
0,-0.07360016184584592,0,935,7117.36
0,-0.07884297321805855,0,940,9306.12
0,-0.09201092921628538,0,945,22627.2
0,-0.09782316330408658,0,950,8844.79
0,-0.09850542450895591,0,955,4843.34
0,-0.10293151417148759,0,1000,4981.28
0,-0.10400659803605165,0,1005,14759.5
0,-0.10126974719473421,0,1010,2252.18
0,-0.10225380766099681,0,1015,6965.9
0,-0.10669331977754412,0,1020,6235.62
0,-0.1161707411208942,0,1025,27151.0
0,-0.12673827527753936,0,1030,22355.8
0,-0.13249963343629245,0,1035,7373.15
0,-0.13679845414685995,0,1040,6412.04
0,-0.13720208499199618,0,1045,6872.66
0,-0.1379217742634264,0,1050,5101.9
0,-0.1354316820218634,0,1055,2368.99
0,-0.13496844432988497,0,1100,9239.57
0,-0.1331959592794752,0,1105,10938.6
0,-0.13089737155477071,0,1110,6642.87
0,-0.1255338376099308,0,1115,12291.4
0,-0.12137658915571523,0,1120,4459.66
0,-0.11789182660096122,0,1125,3272.56
0,-0.11631166246331562,0,1130,10299.1
0,-0.11223484893362629,0,1135,4797.59
0,-0.10663132938581849,0,1140,3516.22
0,-0.09997413522973173,0,1145,3440.32
0,-0.0988005232637858,0,1150,15607.9
0,-0.0951175092871438,0,1155,11014.1
0,-0.09350608169527766,0,1200,2942.95
0,-0.08934713824179552,0,1205,2249.41
0,-0.07872054874603504,0,1210,4456.88
0,-0.07249323772747607,0,1215,3220.92
0,-0.06325712298028036,0,1220,1483.78
0,-0.05345904968932513,0,1225,2862.19
0,-0.044403764961195136,0,1230,4609.04
0,-0.03656284129838577,0,1235,1553.45
0,-0.03250472410132532,0,1240,1966.24
0,-0.02691666907884996,0,1245,3387.29
0,-0.021114158169138003,0,1250,2401.91
0,-0.014266640855477297,0,1255,2606.41
0,-0.0061473875435940906,0,1300,6066.13
0,-3.586162588853359e-05,0,1305,4289.13
1,0.0058479659572949205,0,1310,1911.48
0,0.013723187450027763,0,1315,2276.79
0,0.01906248453928036,0,1320,2966.17
0,0.027115600149498986,0,1325,3707.54
0,0.032466248255892505,1,1330,2137.11
0,0.03665068697560084,0,1335,4003.19
0,0.03868003997990527,0,1340,4401.43
0,0.0403914806828497,0,1345,2210.25
0,0.0418149790124627,0,1350,7431.72
0,0.042227577262516774,0,1355,1937.47
0,0.041787998596916065,0,1400,1235.96
0,0.04138690490090979,0,1405,1213.09
0,0.043731333856339066,0,1410,8459.38
0,0.04625902136063614,0,1415,7732.57
0,0.053111542283882096,0,1420,12995.3
0,0.06087257649210828,0,1425,12474.0
0,0.06409011067052994,0,1430,7191.88
0,0.06832533832470372,0,1435,5010.05
0,0.07186649036322537,0,1440,3392.14
0,0.07152340255657122,0,1445,1281.02
0,0.07482336027262679,0,1450,1324.35
0,0.07711068272006172,0,1455,8264.94
0,0.0796458538912419,0,1500,6007.21
0,0.08084803307810336,0,1505,5455.77
0,0.08050176059717633,0,1510,3591.78
0,0.08081037914938247,0,1515,4931.03
0,0.0845833930618081,0,1520,7683.35
0,0.0885732799588721,0,1525,5148.69
0,0.09164170984775862,0,1530,5061.0
0,0.09675744558026399,0,1535,12892.0
0,0.10618799473788618,0,1540,12582.1
0,0.11348306431618038,0,1545,9419.11
0,0.12228883529058632,0,1550,23743.6
0,0.1509014819459113,0,1555,77187.7
0,0.1766552475710709,0,1600,7279.22
0,0.17733174716179115,0,930,37787.0
0,0.16610509889340475,0,935,11062.0
0,0.15967661531389069,0,940,3983.09
0,0.1571301074243271,0,945,14893.9
0,0.15526032717208355,0,950,10792.3
0,0.15208095015569875,0,955,6663.66
0,0.15714428575798964,0,1000,19256.6
0,0.16824955430292057,0,1005,34134.6
0,0.1726903529418464,0,1010,12734.3
0,0.16624946980209931,0,1015,7394.98
0,0.15714309330856024,0,1020,3607.72
0,0.14058788708941092,0,1025,7375.23
0,0.1270796709069638,0,1030,9588.59
0,0.11423342375010509,0,1035,2140.23
0,0.09988025715867455,0,1040,3321.09
0,0.08357878445805933,0,1045,4966.73
0,0.07145238746803975,0,1050,2538.47
0,0.0613885092213689,0,1055,5363.93
0,0.049386766851756386,0,1100,7925.27
0,0.04476802047077674,0,1105,7460.49
0,0.037127466257298736,0,1110,6370.44
0,0.028101282881672796,0,1115,8647.58
0,0.0215751396257349,0,1120,16659.2
0,0.0160097936296551,0,1125,1298.35
0,0.007787973177683871,0,1130,5816.58
0,0.0045112256771932535,0,1135,3311.73
0,0.001276731513939644,0,1140,967.0039999999999
0,-0.0026422107713368614,0,1145,1375.99
0,-0.0030298720869331164,0,1150,2651.46
0,-0.0056125765295191865,0,1155,3728.69
0,-0.009658792467682698,0,1200,2647.65
0,-0.01339386851067112,0,1205,687.648
0,-0.018695025962306683,0,1210,854.0139999999999
0,-0.02114327486768941,0,1215,769.444
0,-0.025667995218010276,0,1220,438.444
0,-0.029258383993441606,0,1225,512.9630000000001
0,-0.038009369272376664,0,1230,4396.58
0,-0.044984589793707896,0,1235,2375.57
0,-0.04854498500472851,0,1240,97.04700000000001
0,-0.050335157347377285,0,1245,186.46900000000002
0,-0.05545278918605817,0,1250,2138.5
0,-0.05961766312899819,0,1255,2651.46
0,-0.06028739812626244,0,1300,272.078
0,-0.0595339119522941,0,1305,25.9947
0,-0.06056916210122945,0,1310,258.214
0,-0.06084623390666402,0,1315,207.958
0,-0.06680596029396971,0,1320,10654.7
0,-0.07145877449168508,0,1325,1951.34
0,-0.07376416794585228,0,1330,693.193
0,-0.07573811075323278,0,1335,941.0089999999999
0,-0.08067739024431661,0,1340,5191.67
0,-0.08840954910664137,0,1345,5614.17
0,-0.0995263308913392,0,1350,8962.64
0,-0.11288117857465192,0,1355,8861.09
0,-0.11604664780235167,0,1400,13337.7
0,-0.1185140219898271,0,1405,967.697
0,-0.11999398463351973,0,1410,1491.4
0,-0.11849556820784078,0,1415,2192.22
0,-0.11315501607088077,0,1420,4870.37
0,-0.11036873498472774,0,1425,1063.7
0,-0.10747594347773134,0,1430,4294.68
0,-0.1071168466468925,0,1435,1144.81
0,-0.10362276676296876,0,1440,854.707
0,-0.09714840341857764,0,1445,1016.91
0,-0.09012921786825998,0,1450,1733.68
0,-0.08344582381092705,0,1455,656.8
0,-0.07746633997304195,0,1500,3236.17
0,-0.06875219521560037,0,1505,1237.7
0,-0.06044852323571771,0,1510,2769.65
0,-0.05405606151345527,0,1515,1134.41
0,-0.04816646928064469,0,1520,1.0398
0,-0.043881678076726285,0,1525,483.50199999999995
0,-0.03906314709177915,0,1530,2650.08
0,-0.03576778567667974,0,1535,3606.68
0,-0.02663582958263147,0,1540,1130.6
0,-0.019175435875416924,0,1545,10400.0
0,-0.017468879221338787,0,1550,2507.63
0,-0.017740745122191065,0,1555,41930.9
0,-0.010544117647811657,0,1600,1008.6
0,-0.011874517260522445,0,930,32609.5
0,-0.006775031587246301,0,935,19555.0
0,-0.008718133303751784,0,940,10416.6
0,-0.015618743951758385,0,945,7953.7
0,-0.020868065685321437,0,950,4351.52
0,-0.022710452685411345,0,955,5795.09
0,-0.03489417269731482,0,1000,20507.4
0,-0.044067136076145166,0,1005,12247.0
0,-0.049294699220592986,0,1010,4126.92
0,-0.055658468491059945,0,1015,3573.41
0,-0.06139560337528685,0,1020,8084.02
0,-0.0654330521251068,0,1025,2371.41
0,-0.0721337659701475,0,1030,34247.9
0,-0.07085518125936069,0,1035,6815.47
0,-0.0640783817992771,0,1040,4525.16
0,-0.055770987813286765,0,1045,3804.94
0,-0.048485759440657056,0,1050,11278.6
0,-0.04137458347253398,0,1055,3028.91
0,-0.034106847412550934,0,1100,2403.99
0,-0.031236178476970536,0,1105,9135.59
0,-0.027128290291494966,0,1110,8267.71
0,-0.02329392624966642,0,1115,1867.46
0,-0.02075477088462216,0,1120,689.727
0,-0.017088259454495464,0,1125,4370.58
0,-0.014379322255310578,0,1130,6491.75
0,-0.013978129466671207,0,1135,1375.99
0,-0.009158168717689819,0,1140,522.6669999999999
0,-0.0059216177697223316,0,1145,1109.46
0,-0.0047824232235542385,0,1150,1961.39
0,-0.002046821826140882,0,1155,2195.34
1,0.0012143875483552058,0,1200,34.6596
0,0.0034580907431729924,0,1205,336.199
0,0.004432306767802818,0,1210,645.7090000000001
0,0.007316247495967515,0,1215,589.214
0,0.009896537142806056,1,1220,311.937
0,0.012197778438614748,0,1225,762.512
0,0.01507072913636312,0,1230,732.012
0,0.01819489975701205,0,1235,1029.39
0,0.019256590521474798,0,1240,2218.22
0,0.02033591267872975,0,1245,639.47
0,0.020148054649502395,0,1250,831.831
0,0.019887791027403776,0,1255,159.434
0,0.021054156546306713,0,1300,187.162
0,0.019730767024533677,0,1305,951.4069999999999
0,0.019774355393036305,0,1310,381.256
0,0.01910087293072628,0,1315,69.3193
0,0.018196347385446676,0,1320,1803.34
0,0.017855529238130774,0,1325,392.694
0,0.019096340472107398,0,1330,1065.78
0,0.01828645258161765,0,1335,4484.61
0,0.01688816459859213,0,1340,633.578
0,0.01617534186698498,0,1345,1455.71
0,0.01520860200985659,0,1350,571.884
0,0.014076085054004886,0,1355,2078.89
0,0.014314867041568896,0,1400,242.61700000000002
0,0.01400745276479469,0,1405,346.596
0,0.01435889595612172,0,1410,225.28799999999998
0,0.018111692604054735,0,1415,3845.83
0,0.025262351595311497,0,1420,9730.7
0,0.03376874484210042,0,1425,11577.0
0,0.042564783781650836,0,1430,9097.12
0,0.054485559033873754,0,1435,8641.0
0,0.06626783952586016,0,1440,9589.63
0,0.0815492768795921,0,1445,28951.9
0,0.09285238798074495,0,1450,18948.8
0,0.09960921084276536,0,1455,10263.8
0,0.10502532467703246,0,1500,4107.86
0,0.10719877811968671,0,1505,7282.69
0,0.11025812799937741,0,1510,12103.8
0,0.11513113180771468,0,1515,10447.8
0,0.11661974993983942,0,1520,4797.94
0,0.11485762493550518,0,1525,2139.89
0,0.1122644696315819,0,1530,2489.6
0,0.1078725895131617,0,1535,7719.4
0,0.10237007924661345,0,1540,5886.59
0,0.09595272815633195,0,1545,7332.94
0,0.09074690144804362,0,1550,8932.48
0,0.08691907568308584,0,1555,41750.3
0,0.08464691826627008,0,1600,2931.17
0,0.08178661063045374,0,930,18140.9
0,0.07026050302470097,0,935,13104.1
0,0.05646384578042046,0,940,17851.1
0,0.0491166880841115,0,945,3676.7
0,0.039730397976336373,0,950,5528.21
0,0.03171982020244092,0,955,2946.42
0,0.01994363733190739,0,1000,5293.91
0,0.019958842288790538,0,1005,6683.42
0,0.021432596791900765,0,1010,8851.03
0,0.02150103434177733,0,1015,2285.8
0,0.012918115883051584,0,1020,11678.2
0,0.008786208478639645,0,1025,923.3330000000001
0,0.008239132965900495,0,1030,441.91
